i_gen,i_individual,accuracy,sparsity,random_value
46,2,0.4326923191547394,65.09308510638297,1
46,3,0.45192307233810425,49.601063829787236,1
46,4,0.45192307233810425,49.601063829787236,1
46,5,0.45192307233810425,49.66755319148936,1
46,6,0.4615384638309479,100.0,1
46,7,0.4711538553237915,50.86436170212766,1
46,8,0.49038460850715637,50.0,1
46,9,0.5288461446762085,75.79787234042553,1
46,10,0.5288461446762085,75.39893617021278,1
46,11,0.5384615659713745,49.80053191489361,1
46,12,0.5480769276618958,51.329787234042556,1
46,13,0.5480769276618958,65.09308510638297,1
46,14,0.5480769276618958,50.0,1
46,15,0.6153846383094788,65.09308510638297,1
46,16,0.7115384340286255,49.80053191489361,1
46,17,0.7788461446762085,75.39893617021278,1
46,18,0.7884615659713745,49.13563829787234,1
46,19,0.7884615659713745,49.734042553191486,1
46,20,0.807692289352417,51.329787234042556,1
46,21,0.817307710647583,52.26063829787234,1
46,22,0.8365384340286255,100.0,1
46,23,0.8365384340286255,50.0,1
46,24,0.8942307829856873,58.97606382978723,1
47,0,0.14423076808452606,51.59574468085106,1
47,1,0.32692307233810425,49.00265957446808,1
47,2,0.38461539149284363,100.0,1
47,3,0.45192307233810425,50.86436170212766,1
47,4,0.45192307233810425,57.71276595744681,1
47,5,0.45192307233810425,48.20478723404255,1
47,6,0.45192307233810425,50.53191489361703,1
47,7,0.45192307233810425,50.0,1
47,8,0.4615384638309479,57.84574468085106,1
47,9,0.5480769276618958,49.601063829787236,1
47,10,0.5480769276618958,51.46276595744681,1
47,11,0.5480769276618958,74.93351063829788,1
47,12,0.5480769276618958,50.7313829787234,1
47,13,0.5480769276618958,49.13563829787234,1
47,14,0.567307710647583,57.38031914893617,1
47,15,0.6057692170143127,51.72872340425532,1
47,16,0.6442307829856873,74.46808510638297,1
47,17,0.7788461446762085,75.39893617021278,1
47,18,0.7884615659713745,49.13563829787234,1
47,19,0.7884615659713745,49.734042553191486,1
47,20,0.807692289352417,51.329787234042556,1
47,21,0.817307710647583,52.26063829787234,1
47,22,0.8365384340286255,100.0,1
47,23,0.8365384340286255,50.0,1
47,24,0.8942307829856873,58.97606382978723,1
48,0,0.1538461595773697,51.196808510638306,1
48,1,0.16346153616905212,100.0,1
48,2,0.45192307233810425,57.64627659574468,1
48,3,0.45192307233810425,74.20212765957447,1
48,4,0.45192307233810425,49.86702127659575,1
48,5,0.45192307233810425,74.20212765957447,1
48,6,0.45192307233810425,74.80053191489363,1
48,7,0.45192307233810425,52.46010638297872,1
48,8,0.45192307233810425,58.045212765957444,1
48,9,0.45192307233810425,57.11436170212766,1
48,10,0.4615384638309479,50.33244680851063,1
48,11,0.4615384638309479,50.0,1
48,12,0.5480769276618958,50.33244680851063,1
48,13,0.5480769276618958,50.0,1
48,14,0.5480769276618958,54.85372340425532,1
48,15,0.5480769276618958,57.71276595744681,1
48,16,0.7788461446762085,75.39893617021278,1
48,17,0.7884615659713745,49.13563829787234,1
48,18,0.7884615659713745,49.734042553191486,1
48,19,0.7884615659713745,53.52393617021277,1
48,20,0.807692289352417,51.329787234042556,1
48,21,0.817307710647583,52.26063829787234,1
48,22,0.8365384340286255,100.0,1
48,23,0.8365384340286255,50.0,1
48,24,0.8942307829856873,58.97606382978723,1
49,0,0.4134615361690521,100.0,1
49,1,0.45192307233810425,50.59840425531915,1
49,2,0.45192307233810425,50.465425531914896,1
49,3,0.45192307233810425,50.0,1
49,4,0.4615384638309479,50.33244680851063,1
49,5,0.4615384638309479,83.1781914893617,1
49,6,0.4711538553237915,51.39627659574468,1
49,7,0.4711538553237915,60.37234042553191,1
49,8,0.48076921701431274,50.66489361702128,1
49,9,0.5288461446762085,51.52925531914894,1
49,10,0.5480769276618958,51.86170212765957,1
49,11,0.5480769276618958,50.19946808510638,1
49,12,0.5480769276618958,57.64627659574468,1
49,13,0.5480769276618958,75.53191489361703,1
49,14,0.5480769276618958,52.26063829787234,1
49,15,0.5865384340286255,77.19414893617021,1
49,16,0.625,50.19946808510638,1
49,17,0.7884615659713745,49.13563829787234,1
49,18,0.7884615659713745,49.734042553191486,1
49,19,0.7884615659713745,53.52393617021277,1
49,20,0.807692289352417,51.329787234042556,1
49,21,0.817307710647583,52.26063829787234,1
49,22,0.8365384340286255,100.0,1
49,23,0.8365384340286255,50.0,1
49,24,0.8942307829856873,58.97606382978723,1
50,0,0.24038460850715637,53.25797872340425,1
50,1,0.42307692766189575,49.734042553191486,1
50,2,0.45192307233810425,51.86170212765957,1
50,3,0.45192307233810425,50.33244680851063,1
50,4,0.48076921701431274,50.7313829787234,1
50,5,0.48076921701431274,50.465425531914896,1
50,6,0.49038460850715637,57.38031914893617,1
50,7,0.5096153616905212,65.09308510638297,1
50,8,0.5384615659713745,49.40159574468085,1
50,9,0.5480769276618958,51.928191489361694,1
50,10,0.5480769276618958,47.53989361702128,1
50,11,0.5480769276618958,50.0,1
50,12,0.5480769276618958,50.0,1
50,13,0.557692289352417,74.80053191489363,1
50,14,0.5961538553237915,51.329787234042556,1
50,15,0.625,100.0,1
50,16,0.6634615659713745,57.31382978723404,1
50,17,0.7884615659713745,49.13563829787234,1
50,18,0.7884615659713745,49.734042553191486,1
50,19,0.7884615659713745,53.52393617021277,1
50,20,0.807692289352417,51.329787234042556,1
50,21,0.817307710647583,52.26063829787234,1
50,22,0.8365384340286255,100.0,1
50,23,0.8365384340286255,50.0,1
50,24,0.8942307829856873,58.97606382978723,1
51,0,0.35576921701431274,52.99202127659575,1
51,1,0.35576921701431274,49.86702127659575,1
51,2,0.45192307233810425,59.50797872340425,1
51,3,0.45192307233810425,52.46010638297872,1
51,4,0.45192307233810425,49.734042553191486,1
51,5,0.45192307233810425,50.066489361702125,1
51,6,0.45192307233810425,52.12765957446809,1
51,7,0.45192307233810425,52.72606382978723,1
51,8,0.5096153616905212,75.53191489361703,1
51,9,0.5192307829856873,51.329787234042556,1
51,10,0.5384615659713745,57.97872340425532,1
51,11,0.5480769276618958,76.32978723404256,1
51,12,0.5480769276618958,56.05053191489362,1
51,13,0.5480769276618958,51.26329787234043,1
51,14,0.557692289352417,51.329787234042556,1
51,15,0.557692289352417,50.0,1
51,16,0.5961538553237915,100.0,1
51,17,0.7884615659713745,49.13563829787234,1
51,18,0.7884615659713745,49.734042553191486,1
51,19,0.7884615659713745,53.52393617021277,1
51,20,0.807692289352417,51.329787234042556,1
51,21,0.817307710647583,52.26063829787234,1
51,22,0.8365384340286255,100.0,1
51,23,0.8365384340286255,50.0,1
51,24,0.8942307829856873,58.97606382978723,1
52,0,0.38461539149284363,50.0,1
52,1,0.45192307233810425,52.99202127659575,1
52,2,0.45192307233810425,51.13031914893617,1
52,3,0.45192307233810425,49.734042553191486,1
52,4,0.45192307233810425,50.797872340425535,1
52,5,0.45192307233810425,50.465425531914896,1
52,6,0.45192307233810425,50.465425531914896,1
52,7,0.45192307233810425,51.66223404255319,1
52,8,0.49038460850715637,49.734042553191486,1
52,9,0.5,49.734042553191486,1
52,10,0.5,100.0,1
52,11,0.5192307829856873,49.601063829787236,1
52,12,0.5384615659713745,51.59574468085106,1
52,13,0.5480769276618958,49.601063829787236,1
52,14,0.5480769276618958,50.13297872340425,1
52,15,0.5480769276618958,51.46276595744681,1
52,16,0.6538461446762085,74.46808510638297,1
52,17,0.7884615659713745,49.13563829787234,1
52,18,0.7884615659713745,49.734042553191486,1
52,19,0.7884615659713745,53.52393617021277,1
52,20,0.807692289352417,51.329787234042556,1
52,21,0.817307710647583,52.26063829787234,1
52,22,0.8365384340286255,100.0,1
52,23,0.8365384340286255,50.0,1
52,24,0.8942307829856873,58.97606382978723,1
53,0,0.36538460850715637,77.46010638297872,1
53,1,0.45192307233810425,51.66223404255319,1
53,2,0.45192307233810425,51.329787234042556,1
53,3,0.45192307233810425,50.86436170212766,1
53,4,0.45192307233810425,51.52925531914894,1
53,5,0.4615384638309479,51.66223404255319,1
53,6,0.4615384638309479,51.39627659574468,1
53,7,0.5288461446762085,51.329787234042556,1
53,8,0.5384615659713745,58.444148936170215,1
53,9,0.5480769276618958,51.66223404255319,1
53,10,0.5480769276618958,75.53191489361703,1
53,11,0.5480769276618958,57.64627659574468,1
53,12,0.5480769276618958,50.86436170212766,1
53,13,0.5480769276618958,50.465425531914896,1
53,14,0.5480769276618958,49.734042553191486,1
53,15,0.5480769276618958,50.0,1
53,16,0.6442307829856873,100.0,1
53,17,0.7884615659713745,49.13563829787234,1
53,18,0.7884615659713745,49.734042553191486,1
53,19,0.7884615659713745,53.52393617021277,1
53,20,0.807692289352417,51.329787234042556,1
53,21,0.817307710647583,52.26063829787234,1
53,22,0.8365384340286255,100.0,1
53,23,0.8365384340286255,50.0,1
53,24,0.8942307829856873,58.97606382978723,1
54,0,0.375,51.928191489361694,1
54,1,0.375,50.66489361702128,1
54,2,0.4134615361690521,74.66755319148936,1
54,3,0.42307692766189575,74.66755319148936,1
54,4,0.45192307233810425,51.39627659574468,1
54,5,0.45192307233810425,50.930851063829785,1
54,6,0.4615384638309479,49.13563829787234,1
54,7,0.4615384638309479,100.0,1
54,8,0.4711538553237915,65.09308510638297,1
54,9,0.5288461446762085,52.12765957446809,1
54,10,0.5480769276618958,50.19946808510638,1
54,11,0.5480769276618958,51.46276595744681,1
54,12,0.5480769276618958,65.09308510638297,1
54,13,0.5480769276618958,50.0,1
54,14,0.6153846383094788,51.329787234042556,1
54,15,0.6634615659713745,59.50797872340425,1
54,16,0.6634615659713745,49.202127659574465,1
54,17,0.7884615659713745,49.13563829787234,1
54,18,0.7884615659713745,49.734042553191486,1
54,19,0.7884615659713745,53.52393617021277,1
54,20,0.807692289352417,51.329787234042556,1
54,21,0.817307710647583,52.26063829787234,1
54,22,0.8365384340286255,100.0,1
54,23,0.8365384340286255,50.0,1
54,24,0.8942307829856873,58.97606382978723,1
55,0,0.25961539149284363,50.13297872340425,1
55,1,0.42307692766189575,57.84574468085106,1
55,2,0.4423076808452606,49.734042553191486,1
55,3,0.45192307233810425,65.09308510638297,1
55,4,0.45192307233810425,53.39095744680851,1
55,5,0.45192307233810425,59.64095744680851,1
55,6,0.4711538553237915,77.46010638297872,1
55,7,0.4711538553237915,50.0,1
55,8,0.48076921701431274,57.51329787234043,1
55,9,0.49038460850715637,51.66223404255319,1
55,10,0.5096153616905212,75.53191489361703,1
55,11,0.5096153616905212,100.0,1
55,12,0.5288461446762085,77.46010638297872,1
55,13,0.5288461446762085,50.0,1
55,14,0.5480769276618958,50.33244680851063,1
55,15,0.5480769276618958,51.39627659574468,1
55,16,0.625,52.659574468085104,1
55,17,0.7884615659713745,49.13563829787234,1
55,18,0.7884615659713745,49.734042553191486,1
55,19,0.7884615659713745,53.52393617021277,1
55,20,0.807692289352417,51.329787234042556,1
55,21,0.817307710647583,52.26063829787234,1
55,22,0.8365384340286255,100.0,1
55,23,0.8365384340286255,50.0,1
55,24,0.8942307829856873,58.97606382978723,1
56,0,0.1538461595773697,76.32978723404256,1
56,1,0.20192307233810425,51.59574468085106,1
56,2,0.375,50.39893617021277,1
56,3,0.45192307233810425,52.99202127659575,1
56,4,0.45192307233810425,51.52925531914894,1
56,5,0.45192307233810425,47.93882978723404,1
56,6,0.45192307233810425,50.0,1
56,7,0.4711538553237915,49.734042553191486,1
56,8,0.5096153616905212,65.09308510638297,1
56,9,0.5192307829856873,52.99202127659575,1
56,10,0.5288461446762085,51.928191489361694,1
56,11,0.5480769276618958,50.86436170212766,1
56,12,0.5480769276618958,50.33244680851063,1
56,13,0.5480769276618958,51.66223404255319,1
56,14,0.5480769276618958,75.53191489361703,1
56,15,0.5480769276618958,51.99468085106383,1
56,16,0.567307710647583,100.0,1
56,17,0.7884615659713745,49.13563829787234,1
56,18,0.7884615659713745,49.734042553191486,1
56,19,0.7884615659713745,53.52393617021277,1
56,20,0.807692289352417,51.329787234042556,1
56,21,0.817307710647583,52.26063829787234,1
56,22,0.8365384340286255,100.0,1
56,23,0.8365384340286255,50.0,1
56,24,0.8942307829856873,58.97606382978723,1
57,0,0.45192307233810425,51.46276595744681,1
57,1,0.45192307233810425,51.86170212765957,1
57,2,0.45192307233810425,51.06382978723404,1
57,3,0.4615384638309479,57.38031914893617,1
57,4,0.4711538553237915,58.178191489361694,1
57,5,0.5192307829856873,50.0,1
57,6,0.5384615659713745,53.45744680851063,1
57,7,0.5384615659713745,65.09308510638297,1
57,8,0.5480769276618958,74.20212765957447,1
57,9,0.5480769276618958,59.50797872340425,1
57,10,0.5480769276618958,51.928191489361694,1
57,11,0.5480769276618958,75.79787234042553,1
57,12,0.5480769276618958,74.20212765957447,1
57,13,0.5480769276618958,57.11436170212766,1
57,14,0.5480769276618958,50.39893617021277,1
57,15,0.5480769276618958,100.0,1
57,16,0.7307692170143127,51.66223404255319,1
57,17,0.7884615659713745,49.13563829787234,1
57,18,0.7884615659713745,49.734042553191486,1
57,19,0.7884615659713745,53.52393617021277,1
57,20,0.807692289352417,51.329787234042556,1
57,21,0.817307710647583,52.26063829787234,1
57,22,0.8365384340286255,100.0,1
57,23,0.8365384340286255,50.0,1
57,24,0.8942307829856873,58.97606382978723,1
58,0,0.4423076808452606,58.6436170212766,1
58,1,0.45192307233810425,51.329787234042556,1
58,2,0.45192307233810425,49.601063829787236,1
58,3,0.45192307233810425,74.93351063829788,1
58,4,0.45192307233810425,51.39627659574468,1
58,5,0.45192307233810425,75.79787234042553,1
58,6,0.45192307233810425,75.79787234042553,1
58,7,0.45192307233810425,50.0,1
58,8,0.45192307233810425,57.84574468085106,1
58,9,0.45192307233810425,50.19946808510638,1
58,10,0.49038460850715637,50.0,1
58,11,0.5480769276618958,51.13031914893617,1
58,12,0.5480769276618958,48.60372340425532,1
58,13,0.5480769276618958,100.0,1
58,14,0.557692289352417,55.452127659574465,1
58,15,0.625,65.09308510638297,1
58,16,0.7211538553237915,74.93351063829788,1
58,17,0.7884615659713745,49.13563829787234,1
58,18,0.7884615659713745,49.734042553191486,1
58,19,0.7884615659713745,53.52393617021277,1
58,20,0.807692289352417,51.329787234042556,1
58,21,0.817307710647583,52.26063829787234,1
58,22,0.8365384340286255,100.0,1
58,23,0.8365384340286255,50.0,1
58,24,0.8942307829856873,58.97606382978723,1
59,0,0.2884615361690521,49.734042553191486,1
59,1,0.3461538553237915,52.52659574468085,1
59,2,0.375,100.0,1
59,3,0.39423078298568726,50.0,1
59,4,0.45192307233810425,57.38031914893617,1
59,5,0.45192307233810425,50.19946808510638,1
59,6,0.45192307233810425,50.39893617021277,1
59,7,0.4615384638309479,65.09308510638297,1
59,8,0.5384615659713745,53.98936170212766,1
59,9,0.5480769276618958,49.40159574468085,1
59,10,0.5480769276618958,51.928191489361694,1
59,11,0.5480769276618958,75.53191489361703,1
59,12,0.5480769276618958,49.601063829787236,1
59,13,0.5480769276618958,56.84840425531915,1
59,14,0.5480769276618958,48.869680851063826,1
59,15,0.557692289352417,51.66223404255319,1
59,16,0.557692289352417,49.734042553191486,1
59,17,0.7884615659713745,49.13563829787234,1
59,18,0.7884615659713745,49.734042553191486,1
59,19,0.7884615659713745,53.52393617021277,1
59,20,0.807692289352417,51.329787234042556,1
59,21,0.817307710647583,52.26063829787234,1
59,22,0.8365384340286255,100.0,1
59,23,0.8365384340286255,50.0,1
59,24,0.8942307829856873,58.97606382978723,1
60,0,0.3461538553237915,51.13031914893617,1
60,1,0.3461538553237915,56.9813829787234,1
60,2,0.45192307233810425,52.12765957446809,1
60,3,0.45192307233810425,51.86170212765957,1
60,4,0.45192307233810425,52.46010638297872,1
60,5,0.45192307233810425,74.80053191489363,1
60,6,0.45192307233810425,50.33244680851063,1
60,7,0.45192307233810425,65.09308510638297,1
60,8,0.45192307233810425,100.0,1
60,9,0.4711538553237915,50.0,1
60,10,0.48076921701431274,49.734042553191486,1
60,11,0.49038460850715637,50.13297872340425,1
60,12,0.5,74.20212765957447,1
60,13,0.5480769276618958,51.13031914893617,1
60,14,0.5480769276618958,49.601063829787236,1
60,15,0.5480769276618958,50.7313829787234,1
60,16,0.625,74.80053191489363,1
60,17,0.7884615659713745,49.13563829787234,1
60,18,0.7884615659713745,49.734042553191486,1
60,19,0.7884615659713745,53.52393617021277,1
60,20,0.807692289352417,51.329787234042556,1
60,21,0.817307710647583,52.26063829787234,1
60,22,0.8365384340286255,100.0,1
60,23,0.8365384340286255,50.0,1
60,24,0.8942307829856873,58.97606382978723,1
61,0,0.45192307233810425,51.329787234042556,1
61,1,0.45192307233810425,51.928191489361694,1
61,2,0.45192307233810425,74.80053191489363,1
61,3,0.4615384638309479,49.202127659574465,1
61,4,0.48076921701431274,51.86170212765957,1
61,5,0.5,51.13031914893617,1
61,6,0.5096153616905212,47.73936170212766,1
61,7,0.5192307829856873,74.46808510638297,1
61,8,0.5288461446762085,49.734042553191486,1
61,9,0.5288461446762085,50.0,1
61,10,0.5480769276618958,50.7313829787234,1
61,11,0.5480769276618958,57.97872340425532,1
61,12,0.5480769276618958,49.534574468085104,1
61,13,0.5480769276618958,49.601063829787236,1
61,14,0.5480769276618958,51.46276595744681,1
61,15,0.5480769276618958,53.590425531914896,1
61,16,0.5769230723381042,100.0,1
61,17,0.7884615659713745,49.13563829787234,1
61,18,0.7884615659713745,49.734042553191486,1
61,19,0.7884615659713745,53.52393617021277,1
61,20,0.807692289352417,51.329787234042556,1
61,21,0.817307710647583,52.26063829787234,1
61,22,0.8365384340286255,100.0,1
61,23,0.8365384340286255,50.0,1
61,24,0.8942307829856873,58.97606382978723,1
62,0,0.45192307233810425,51.329787234042556,1
62,1,0.45192307233810425,57.84574468085106,1
62,2,0.45192307233810425,75.53191489361703,1
62,3,0.45192307233810425,53.25797872340425,1
62,4,0.45192307233810425,51.39627659574468,1
62,5,0.4711538553237915,50.930851063829785,1
62,6,0.4711538553237915,50.0,1
62,7,0.48076921701431274,52.12765957446809,1
62,8,0.5384615659713745,53.25797872340425,1
62,9,0.5480769276618958,51.26329787234043,1
62,10,0.5480769276618958,52.79255319148937,1
62,11,0.5480769276618958,50.99734042553191,1
62,12,0.5480769276618958,51.59574468085106,1
62,13,0.567307710647583,50.19946808510638,1
62,14,0.6346153616905212,100.0,1
62,15,0.7019230723381042,51.99468085106383,1
62,16,0.7403846383094788,49.00265957446808,1
62,17,0.7884615659713745,49.13563829787234,1
62,18,0.7884615659713745,49.734042553191486,1
62,19,0.7884615659713745,53.52393617021277,1
62,20,0.807692289352417,51.329787234042556,1
62,21,0.817307710647583,52.26063829787234,1
62,22,0.8365384340286255,100.0,1
62,23,0.8365384340286255,50.0,1
62,24,0.8942307829856873,58.97606382978723,1
63,0,0.38461539149284363,100.0,1
63,1,0.4326923191547394,51.26329787234043,1
63,2,0.45192307233810425,52.99202127659575,1
63,3,0.45192307233810425,75.79787234042553,1
63,4,0.45192307233810425,48.53723404255319,1
63,5,0.45192307233810425,52.659574468085104,1
63,6,0.45192307233810425,57.77925531914894,1
63,7,0.45192307233810425,52.12765957446809,1
63,8,0.4711538553237915,59.50797872340425,1
63,9,0.4711538553237915,50.26595744680851,1
63,10,0.5192307829856873,50.0,1
63,11,0.5384615659713745,74.20212765957447,1
63,12,0.5384615659713745,59.50797872340425,1
63,13,0.5480769276618958,49.13563829787234,1
63,14,0.5480769276618958,51.66223404255319,1
63,15,0.5480769276618958,50.930851063829785,1
63,16,0.5480769276618958,52.26063829787234,1
63,17,0.7884615659713745,49.13563829787234,1
63,18,0.7884615659713745,49.734042553191486,1
63,19,0.7884615659713745,53.52393617021277,1
63,20,0.807692289352417,51.329787234042556,1
63,21,0.817307710647583,52.26063829787234,1
63,22,0.8365384340286255,100.0,1
63,23,0.8365384340286255,50.0,1
63,24,0.8942307829856873,58.97606382978723,1
64,0,0.2211538404226303,100.0,1
64,1,0.3461538553237915,65.09308510638297,1
64,2,0.4423076808452606,51.39627659574468,1
64,3,0.45192307233810425,52.99202127659575,1
64,4,0.45192307233810425,51.99468085106383,1
64,5,0.45192307233810425,49.734042553191486,1
64,6,0.45192307233810425,52.26063829787234,1
64,7,0.49038460850715637,51.26329787234043,1
64,8,0.5480769276618958,51.99468085106383,1
64,9,0.5480769276618958,75.79787234042553,1
64,10,0.5480769276618958,51.99468085106383,1
64,11,0.5480769276618958,49.933510638297875,1
64,12,0.5480769276618958,50.59840425531915,1
64,13,0.5480769276618958,50.0,1
64,14,0.625,49.00265957446808,1
64,15,0.6634615659713745,51.86170212765957,1
64,16,0.7884615659713745,49.13563829787234,1
64,17,0.7884615659713745,49.734042553191486,1
64,18,0.7884615659713745,53.52393617021277,1
64,19,0.7884615659713745,57.38031914893617,1
64,20,0.807692289352417,51.329787234042556,1
64,21,0.817307710647583,52.26063829787234,1
64,22,0.8365384340286255,100.0,1
64,23,0.8365384340286255,50.0,1
64,24,0.8942307829856873,58.97606382978723,1
65,0,0.4134615361690521,49.601063829787236,1
65,1,0.42307692766189575,48.60372340425532,1
65,2,0.45192307233810425,49.13563829787234,1
65,3,0.45192307233810425,49.40159574468085,1
65,4,0.45192307233810425,50.66489361702128,1
65,5,0.45192307233810425,49.069148936170215,1
65,6,0.45192307233810425,50.0,1
65,7,0.4615384638309479,49.13563829787234,1
65,8,0.4615384638309479,100.0,1
65,9,0.4711538553237915,53.125,1
65,10,0.48076921701431274,51.13031914893617,1
65,11,0.5,53.25797872340425,1
65,12,0.5288461446762085,75.53191489361703,1
65,13,0.5480769276618958,74.93351063829788,1
65,14,0.5480769276618958,55.11968085106383,1
65,15,0.692307710647583,50.13297872340425,1
65,16,0.7307692170143127,57.97872340425532,1
65,17,0.7884615659713745,49.13563829787234,1
65,18,0.7884615659713745,49.734042553191486,1
65,19,0.7884615659713745,53.52393617021277,1
65,20,0.807692289352417,51.329787234042556,1
65,21,0.817307710647583,52.26063829787234,1
65,22,0.8365384340286255,100.0,1
65,23,0.8365384340286255,50.0,1
65,24,0.8942307829856873,58.97606382978723,1
66,0,0.29807692766189575,50.33244680851063,1
66,1,0.39423078298568726,52.46010638297872,1
66,2,0.4134615361690521,51.66223404255319,1
66,3,0.42307692766189575,57.38031914893617,1
66,4,0.4423076808452606,57.64627659574468,1
66,5,0.45192307233810425,51.66223404255319,1
66,6,0.45192307233810425,51.86170212765957,1
66,7,0.45192307233810425,51.86170212765957,1
66,8,0.45192307233810425,49.734042553191486,1
66,9,0.45192307233810425,50.0,1
66,10,0.4615384638309479,48.8031914893617,1
66,11,0.4615384638309479,100.0,1
66,12,0.5288461446762085,51.13031914893617,1
66,13,0.5288461446762085,52.26063829787234,1
66,14,0.5384615659713745,51.46276595744681,1
66,15,0.5480769276618958,47.47340425531915,1
66,16,0.5480769276618958,51.59574468085106,1
66,17,0.7884615659713745,49.13563829787234,1
66,18,0.7884615659713745,49.734042553191486,1
66,19,0.7884615659713745,53.52393617021277,1
66,20,0.807692289352417,51.329787234042556,1
66,21,0.817307710647583,52.26063829787234,1
66,22,0.8365384340286255,100.0,1
66,23,0.8365384340286255,50.0,1
66,24,0.8942307829856873,58.97606382978723,1
67,0,0.35576921701431274,76.32978723404256,1
67,1,0.45192307233810425,57.38031914893617,1
67,2,0.45192307233810425,57.97872340425532,1
67,3,0.45192307233810425,49.80053191489361,1
67,4,0.45192307233810425,52.92553191489362,1
67,5,0.45192307233810425,100.0,1
67,6,0.5480769276618958,74.66755319148936,1
67,7,0.5480769276618958,51.46276595744681,1
67,8,0.5480769276618958,49.13563829787234,1
67,9,0.5480769276618958,75.53191489361703,1
67,10,0.5480769276618958,51.13031914893617,1
67,11,0.5480769276618958,65.09308510638297,1
67,12,0.5480769276618958,49.2686170212766,1
67,13,0.5480769276618958,55.71808510638297,1
67,14,0.5480769276618958,52.06117021276596,1
67,15,0.5480769276618958,50.0,1
67,16,0.6057692170143127,65.09308510638297,1
67,17,0.7884615659713745,49.13563829787234,1
67,18,0.7884615659713745,49.734042553191486,1
67,19,0.7884615659713745,53.52393617021277,1
67,20,0.807692289352417,51.329787234042556,1
67,21,0.817307710647583,52.26063829787234,1
67,22,0.8365384340286255,100.0,1
67,23,0.8365384340286255,50.0,1
67,24,0.8942307829856873,58.97606382978723,1
68,0,0.25,53.32446808510638,1
68,1,0.4423076808452606,53.25797872340425,1
68,2,0.45192307233810425,50.7313829787234,1
68,3,0.45192307233810425,49.601063829787236,1
68,4,0.45192307233810425,52.12765957446809,1
68,5,0.45192307233810425,51.928191489361694,1
68,6,0.45192307233810425,65.09308510638297,1
68,7,0.45192307233810425,52.06117021276596,1
68,8,0.45192307233810425,65.09308510638297,1
68,9,0.45192307233810425,50.797872340425535,1
68,10,0.45192307233810425,100.0,1
68,11,0.45192307233810425,50.0,1
68,12,0.5,75.79787234042553,1
68,13,0.5480769276618958,57.38031914893617,1
68,14,0.5480769276618958,53.78989361702128,1
68,15,0.5480769276618958,49.202127659574465,1
68,16,0.5480769276618958,53.72340425531915,1
68,17,0.7884615659713745,49.13563829787234,1
68,18,0.7884615659713745,49.734042553191486,1
68,19,0.7884615659713745,53.52393617021277,1
68,20,0.807692289352417,51.329787234042556,1
68,21,0.817307710647583,52.26063829787234,1
68,22,0.8365384340286255,100.0,1
68,23,0.8365384340286255,50.0,1
68,24,0.8942307829856873,58.97606382978723,1
69,0,0.25,100.0,1
69,1,0.26923078298568726,74.46808510638297,1
69,2,0.45192307233810425,74.66755319148936,1
69,3,0.45192307233810425,58.178191489361694,1
69,4,0.45192307233810425,50.0,1
69,5,0.4711538553237915,51.86170212765957,1
69,6,0.5192307829856873,65.09308510638297,1
69,7,0.5192307829856873,52.26063829787234,1
69,8,0.5480769276618958,83.1781914893617,1
69,9,0.5480769276618958,51.928191489361694,1
69,10,0.5480769276618958,50.33244680851063,1
69,11,0.5480769276618958,50.7313829787234,1
69,12,0.5480769276618958,50.66489361702128,1
69,13,0.5480769276618958,55.38563829787234,1
69,14,0.5480769276618958,65.09308510638297,1
69,15,0.5480769276618958,51.39627659574468,1
69,16,0.682692289352417,74.46808510638297,1
69,17,0.7884615659713745,49.13563829787234,1
69,18,0.7884615659713745,49.734042553191486,1
69,19,0.7884615659713745,53.52393617021277,1
69,20,0.807692289352417,51.329787234042556,1
69,21,0.817307710647583,52.26063829787234,1
69,22,0.8365384340286255,100.0,1
69,23,0.8365384340286255,50.0,1
69,24,0.8942307829856873,58.97606382978723,1
70,0,0.16346153616905212,83.1781914893617,1
70,1,0.39423078298568726,58.577127659574465,1
70,2,0.42307692766189575,100.0,1
70,3,0.4423076808452606,52.12765957446809,1
70,4,0.45192307233810425,50.19946808510638,1
70,5,0.45192307233810425,52.06117021276596,1
70,6,0.45192307233810425,50.066489361702125,1
70,7,0.45192307233810425,52.85904255319149,1
70,8,0.45192307233810425,48.869680851063826,1
70,9,0.45192307233810425,50.99734042553191,1
70,10,0.49038460850715637,57.97872340425532,1
70,11,0.5480769276618958,50.33244680851063,1
70,12,0.5480769276618958,57.97872340425532,1
70,13,0.5480769276618958,75.53191489361703,1
70,14,0.5480769276618958,51.46276595744681,1
70,15,0.5480769276618958,58.71010638297872,1
70,16,0.5480769276618958,50.0,1
70,17,0.7884615659713745,49.13563829787234,1
70,18,0.7884615659713745,49.734042553191486,1
70,19,0.7884615659713745,53.52393617021277,1
70,20,0.807692289352417,51.329787234042556,1
70,21,0.817307710647583,52.26063829787234,1
70,22,0.8365384340286255,100.0,1
70,23,0.8365384340286255,50.0,1
70,24,0.8942307829856873,58.97606382978723,1
71,0,0.45192307233810425,49.601063829787236,1
71,1,0.45192307233810425,49.734042553191486,1
71,2,0.45192307233810425,51.13031914893617,1
71,3,0.45192307233810425,49.13563829787234,1
71,4,0.45192307233810425,58.31117021276596,1
71,5,0.45192307233810425,47.93882978723404,1
71,6,0.45192307233810425,52.85904255319149,1
71,7,0.45192307233810425,50.0,1
71,8,0.48076921701431274,49.734042553191486,1
