i_gen,i_individual,accuracy,sparsity,random_value
41,5,0.18333333730697632,57.14285714285714,1
41,6,0.24166665971279144,44.047619047619044,1
41,7,0.2916666567325592,54.761904761904766,1
41,8,0.30000001192092896,44.642857142857146,1
41,9,0.30000001192092896,100.0,1
41,10,0.32499998807907104,44.642857142857146,1
41,11,0.32499998807907104,45.83333333333333,1
41,12,0.32499998807907104,43.452380952380956,1
41,13,0.3583333194255829,50.0,1
41,14,0.4416666626930237,48.80952380952381,1
41,15,0.6000000238418579,52.976190476190474,1
41,16,0.6083333492279053,44.642857142857146,1
41,17,0.675000011920929,44.642857142857146,1
41,18,0.7083333134651184,50.0,1
41,19,0.7166666388511658,51.78571428571429,1
41,20,0.7166666388511658,44.642857142857146,1
41,21,0.7250000238418579,55.952380952380956,1
41,22,0.7416666746139526,49.404761904761905,1
41,23,0.75,45.23809523809524,1
41,24,0.75,50.595238095238095,1
42,0,0.0,50.0,1
42,1,0.125,48.214285714285715,1
42,2,0.21666666865348816,57.14285714285714,1
42,3,0.21666666865348816,44.642857142857146,1
42,4,0.22499999403953552,52.38095238095239,1
42,5,0.3083333373069763,55.952380952380956,1
42,6,0.32499998807907104,51.19047619047619,1
42,7,0.32499998807907104,50.595238095238095,1
42,8,0.32499998807907104,52.976190476190474,1
42,9,0.32499998807907104,47.023809523809526,1
42,10,0.32499998807907104,45.23809523809524,1
42,11,0.32499998807907104,100.0,1
42,12,0.3499999940395355,47.61904761904761,1
42,13,0.5166666507720947,57.14285714285714,1
42,14,0.5166666507720947,50.0,1
42,15,0.5583333373069763,56.547619047619044,1
42,16,0.6583333611488342,44.642857142857146,1
42,17,0.675000011920929,44.642857142857146,1
42,18,0.7083333134651184,50.0,1
42,19,0.7166666388511658,51.78571428571429,1
42,20,0.7166666388511658,44.642857142857146,1
42,21,0.7250000238418579,55.952380952380956,1
42,22,0.7416666746139526,49.404761904761905,1
42,23,0.75,45.23809523809524,1
42,24,0.75,50.595238095238095,1
43,0,0.03333333507180214,44.642857142857146,1
43,1,0.125,50.595238095238095,1
43,2,0.25833332538604736,50.0,1
43,3,0.2666666805744171,45.23809523809524,1
43,4,0.30000001192092896,48.80952380952381,1
43,5,0.3166666626930237,45.23809523809524,1
43,6,0.32499998807907104,44.642857142857146,1
43,7,0.32499998807907104,55.952380952380956,1
43,8,0.3499999940395355,46.42857142857143,1
43,9,0.3499999940395355,50.0,1
43,10,0.42500001192092896,56.547619047619044,1
43,11,0.4333333373069763,49.404761904761905,1
43,12,0.4583333432674408,49.404761904761905,1
43,13,0.5249999761581421,52.38095238095239,1
43,14,0.5333333611488342,54.761904761904766,1
43,15,0.5833333134651184,44.642857142857146,1
43,16,0.6000000238418579,100.0,1
43,17,0.675000011920929,44.642857142857146,1
43,18,0.7083333134651184,50.0,1
43,19,0.7166666388511658,51.78571428571429,1
43,20,0.7166666388511658,44.642857142857146,1
43,21,0.7250000238418579,55.952380952380956,1
43,22,0.7416666746139526,49.404761904761905,1
43,23,0.75,45.23809523809524,1
43,24,0.75,50.595238095238095,1
44,0,0.17499999701976776,45.23809523809524,1
44,1,0.2083333283662796,50.0,1
44,2,0.22499999403953552,52.38095238095239,1
44,3,0.24166665971279144,48.80952380952381,1
44,4,0.2750000059604645,45.23809523809524,1
44,5,0.2916666567325592,51.19047619047619,1
44,6,0.30000001192092896,50.0,1
44,7,0.32499998807907104,52.38095238095239,1
44,8,0.32499998807907104,51.78571428571429,1
44,9,0.32499998807907104,51.19047619047619,1
44,10,0.32499998807907104,46.42857142857143,1
44,11,0.34166666865348816,45.23809523809524,1
44,12,0.3499999940395355,53.57142857142857,1
44,13,0.3583333194255829,49.404761904761905,1
44,14,0.3583333194255829,45.23809523809524,1
44,15,0.3583333194255829,50.0,1
44,16,0.5916666388511658,100.0,1
44,17,0.675000011920929,44.642857142857146,1
44,18,0.7083333134651184,50.0,1
44,19,0.7166666388511658,51.78571428571429,1
44,20,0.7166666388511658,44.642857142857146,1
44,21,0.7250000238418579,55.952380952380956,1
44,22,0.7416666746139526,49.404761904761905,1
44,23,0.75,45.23809523809524,1
44,24,0.75,50.595238095238095,1
45,0,0.008333333767950535,50.0,1
45,1,0.19166666269302368,44.047619047619044,1
45,2,0.22499999403953552,57.14285714285714,1
45,3,0.25,49.404761904761905,1
45,4,0.3083333373069763,44.642857142857146,1
45,5,0.32499998807907104,47.023809523809526,1
45,6,0.3333333432674408,44.642857142857146,1
45,7,0.3499999940395355,44.642857142857146,1
45,8,0.3499999940395355,48.80952380952381,1
45,9,0.3583333194255829,50.0,1
45,10,0.42500001192092896,50.0,1
45,11,0.4333333373069763,45.23809523809524,1
45,12,0.44999998807907104,50.0,1
45,13,0.44999998807907104,54.761904761904766,1
45,14,0.4749999940395355,50.0,1
45,15,0.5166666507720947,100.0,1
45,16,0.5916666388511658,50.0,1
45,17,0.675000011920929,44.642857142857146,1
45,18,0.7083333134651184,50.0,1
45,19,0.7166666388511658,51.78571428571429,1
45,20,0.7166666388511658,44.642857142857146,1
45,21,0.7250000238418579,55.952380952380956,1
45,22,0.7416666746139526,49.404761904761905,1
45,23,0.75,45.23809523809524,1
45,24,0.75,50.595238095238095,1
46,0,0.0,42.26190476190476,1
46,1,0.18333333730697632,45.83333333333333,1
46,2,0.24166665971279144,50.595238095238095,1
46,3,0.25,50.0,1
46,4,0.28333333134651184,100.0,1
46,5,0.32499998807907104,56.547619047619044,1
46,6,0.32499998807907104,46.42857142857143,1
46,7,0.34166666865348816,50.0,1
46,8,0.3499999940395355,45.23809523809524,1
46,9,0.3499999940395355,51.78571428571429,1
46,10,0.3499999940395355,54.166666666666664,1
46,11,0.375,54.761904761904766,1
46,12,0.38333332538604736,50.0,1
46,13,0.40833333134651184,50.595238095238095,1
46,14,0.4166666567325592,44.642857142857146,1
46,15,0.6000000238418579,44.642857142857146,1
46,16,0.6000000238418579,50.595238095238095,1
46,17,0.675000011920929,44.642857142857146,1
46,18,0.7083333134651184,50.0,1
46,19,0.7166666388511658,51.78571428571429,1
46,20,0.7166666388511658,44.642857142857146,1
46,21,0.7250000238418579,55.952380952380956,1
46,22,0.7416666746139526,49.404761904761905,1
46,23,0.75,45.23809523809524,1
46,24,0.75,50.595238095238095,1
47,0,0.2750000059604645,44.642857142857146,1
47,1,0.30000001192092896,50.0,1
47,2,0.32499998807907104,50.595238095238095,1
47,3,0.32499998807907104,44.642857142857146,1
47,4,0.32499998807907104,46.42857142857143,1
47,5,0.32499998807907104,48.80952380952381,1
47,6,0.3499999940395355,54.166666666666664,1
47,7,0.375,45.83333333333333,1
47,8,0.49166667461395264,45.23809523809524,1
47,9,0.550000011920929,51.19047619047619,1
47,10,0.6000000238418579,49.404761904761905,1
47,11,0.6083333492279053,51.78571428571429,1
47,12,0.6083333492279053,45.23809523809524,1
47,13,0.6166666746139526,47.61904761904761,1
47,14,0.675000011920929,44.642857142857146,1
47,15,0.675000011920929,44.642857142857146,1
47,16,0.675000011920929,100.0,1
47,17,0.6916666626930237,50.0,1
47,18,0.7083333134651184,50.0,1
47,19,0.7166666388511658,51.78571428571429,1
47,20,0.7166666388511658,44.642857142857146,1
47,21,0.7250000238418579,55.952380952380956,1
47,22,0.7416666746139526,49.404761904761905,1
47,23,0.75,45.23809523809524,1
47,24,0.75,50.595238095238095,1
48,0,0.01666666753590107,45.23809523809524,1
48,1,0.02500000037252903,45.23809523809524,1
48,2,0.25833332538604736,42.857142857142854,1
48,3,0.30000001192092896,50.0,1
48,4,0.3083333373069763,49.404761904761905,1
48,5,0.32499998807907104,49.404761904761905,1
48,6,0.3333333432674408,50.595238095238095,1
48,7,0.34166666865348816,50.0,1
48,8,0.3499999940395355,44.047619047619044,1
48,9,0.3499999940395355,50.0,1
48,10,0.4166666567325592,47.023809523809526,1
48,11,0.4749999940395355,44.642857142857146,1
48,12,0.49166667461395264,50.0,1
48,13,0.5,45.23809523809524,1
48,14,0.5916666388511658,100.0,1
48,15,0.6000000238418579,49.404761904761905,1
48,16,0.6666666865348816,51.78571428571429,1
48,17,0.675000011920929,44.642857142857146,1
48,18,0.7083333134651184,50.0,1
48,19,0.7166666388511658,51.78571428571429,1
48,20,0.7166666388511658,44.642857142857146,1
48,21,0.7250000238418579,55.952380952380956,1
48,22,0.7416666746139526,49.404761904761905,1
48,23,0.75,45.23809523809524,1
48,24,0.75,50.595238095238095,1
49,0,0.11666666716337204,48.214285714285715,1
49,1,0.20000000298023224,44.642857142857146,1
49,2,0.20000000298023224,54.761904761904766,1
49,3,0.22499999403953552,48.80952380952381,1
49,4,0.24166665971279144,47.61904761904761,1
49,5,0.25833332538604736,45.23809523809524,1
49,6,0.2750000059604645,47.023809523809526,1
49,7,0.30000001192092896,49.404761904761905,1
49,8,0.30000001192092896,100.0,1
49,9,0.3083333373069763,40.476190476190474,1
49,10,0.3166666626930237,45.23809523809524,1
49,11,0.34166666865348816,50.0,1
49,12,0.3499999940395355,49.404761904761905,1
49,13,0.3583333194255829,45.23809523809524,1
49,14,0.4416666626930237,46.42857142857143,1
49,15,0.4583333432674408,50.0,1
49,16,0.6583333611488342,52.976190476190474,1
49,17,0.675000011920929,44.642857142857146,1
49,18,0.7083333134651184,50.0,1
49,19,0.7166666388511658,51.78571428571429,1
49,20,0.7166666388511658,44.642857142857146,1
49,21,0.7250000238418579,55.952380952380956,1
49,22,0.7416666746139526,49.404761904761905,1
49,23,0.75,45.23809523809524,1
49,24,0.75,50.595238095238095,1
50,0,0.008333333767950535,54.761904761904766,1
50,1,0.05000000074505806,57.14285714285714,1
50,2,0.09166666865348816,45.83333333333333,1
50,3,0.28333333134651184,100.0,1
50,4,0.2916666567325592,48.214285714285715,1
50,5,0.32499998807907104,50.0,1
50,6,0.32499998807907104,49.404761904761905,1
50,7,0.32499998807907104,47.61904761904761,1
50,8,0.32499998807907104,50.595238095238095,1
50,9,0.32499998807907104,50.0,1
50,10,0.34166666865348816,49.404761904761905,1
50,11,0.3583333194255829,49.404761904761905,1
50,12,0.38333332538604736,45.23809523809524,1
50,13,0.4416666626930237,55.35714285714286,1
50,14,0.5249999761581421,48.80952380952381,1
50,15,0.5916666388511658,57.14285714285714,1
50,16,0.6666666865348816,44.642857142857146,1
50,17,0.675000011920929,44.642857142857146,1
50,18,0.7083333134651184,50.0,1
50,19,0.7166666388511658,51.78571428571429,1
50,20,0.7166666388511658,44.642857142857146,1
50,21,0.7250000238418579,55.952380952380956,1
50,22,0.7416666746139526,49.404761904761905,1
50,23,0.75,45.23809523809524,1
50,24,0.75,50.595238095238095,1
51,0,0.0,51.78571428571429,1
51,1,0.1666666716337204,49.404761904761905,1
51,2,0.1666666716337204,50.0,1
51,3,0.23333333432674408,50.0,1
51,4,0.3166666626930237,50.0,1
51,5,0.32499998807907104,49.404761904761905,1
51,6,0.32499998807907104,44.642857142857146,1
51,7,0.32499998807907104,44.047619047619044,1
51,8,0.32499998807907104,50.595238095238095,1
51,9,0.32499998807907104,100.0,1
51,10,0.3499999940395355,50.595238095238095,1
51,11,0.375,56.547619047619044,1
51,12,0.375,44.047619047619044,1
51,13,0.4000000059604645,48.80952380952381,1
51,14,0.4833333194255829,48.80952380952381,1
51,15,0.625,52.38095238095239,1
51,16,0.675000011920929,44.642857142857146,1
51,17,0.675000011920929,50.595238095238095,1
51,18,0.7083333134651184,50.0,1
51,19,0.7166666388511658,51.78571428571429,1
51,20,0.7166666388511658,44.642857142857146,1
51,21,0.7250000238418579,55.952380952380956,1
51,22,0.7416666746139526,49.404761904761905,1
51,23,0.75,45.23809523809524,1
51,24,0.75,50.595238095238095,1
52,0,0.0,50.0,1
52,1,0.15000000596046448,50.595238095238095,1
52,2,0.24166665971279144,50.0,1
52,3,0.32499998807907104,48.80952380952381,1
52,4,0.32499998807907104,44.642857142857146,1
52,5,0.32499998807907104,52.38095238095239,1
52,6,0.32499998807907104,52.976190476190474,1
52,7,0.3499999940395355,51.78571428571429,1
52,8,0.3499999940395355,44.642857142857146,1
52,9,0.3499999940395355,50.0,1
52,10,0.3499999940395355,54.166666666666664,1
52,11,0.3499999940395355,50.595238095238095,1
52,12,0.3583333194255829,50.595238095238095,1
52,13,0.36666667461395264,50.0,1
52,14,0.4749999940395355,49.404761904761905,1
52,15,0.4749999940395355,100.0,1
52,16,0.4833333194255829,51.78571428571429,1
52,17,0.675000011920929,44.642857142857146,1
52,18,0.7083333134651184,50.0,1
52,19,0.7166666388511658,51.78571428571429,1
52,20,0.7166666388511658,44.642857142857146,1
52,21,0.7250000238418579,55.952380952380956,1
52,22,0.7416666746139526,49.404761904761905,1
52,23,0.75,45.23809523809524,1
52,24,0.75,50.595238095238095,1
53,0,0.03333333507180214,57.14285714285714,1
53,1,0.05000000074505806,50.595238095238095,1
53,2,0.07500000298023224,50.0,1
53,3,0.25,56.547619047619044,1
53,4,0.25833332538604736,45.23809523809524,1
53,5,0.2916666567325592,45.23809523809524,1
53,6,0.3166666626930237,49.404761904761905,1
53,7,0.3166666626930237,52.976190476190474,1
53,8,0.32499998807907104,50.595238095238095,1
53,9,0.32499998807907104,100.0,1
53,10,0.3499999940395355,50.595238095238095,1
53,11,0.3583333194255829,56.547619047619044,1
53,12,0.375,54.166666666666664,1
53,13,0.4000000059604645,50.595238095238095,1
53,14,0.4583333432674408,57.738095238095234,1
53,15,0.5166666507720947,44.642857142857146,1
53,16,0.675000011920929,44.642857142857146,1
53,17,0.675000011920929,48.214285714285715,1
53,18,0.7083333134651184,50.0,1
53,19,0.7166666388511658,51.78571428571429,1
53,20,0.7166666388511658,44.642857142857146,1
53,21,0.7250000238418579,55.952380952380956,1
53,22,0.7416666746139526,49.404761904761905,1
53,23,0.75,45.23809523809524,1
53,24,0.75,50.595238095238095,1
54,0,0.18333333730697632,56.547619047619044,1
54,1,0.20000000298023224,48.214285714285715,1
54,2,0.25833332538604736,37.5,1
54,3,0.2750000059604645,43.452380952380956,1
54,4,0.32499998807907104,50.0,1
54,5,0.3499999940395355,43.452380952380956,1
54,6,0.3499999940395355,53.57142857142857,1
54,7,0.40833333134651184,50.0,1
54,8,0.42500001192092896,50.0,1
54,9,0.4416666626930237,48.80952380952381,1
54,10,0.4416666626930237,44.642857142857146,1
54,11,0.44999998807907104,50.595238095238095,1
54,12,0.46666666865348816,100.0,1
54,13,0.6083333492279053,44.642857142857146,1
54,14,0.6083333492279053,44.642857142857146,1
54,15,0.6166666746139526,42.26190476190476,1
54,16,0.6666666865348816,57.14285714285714,1
54,17,0.675000011920929,44.642857142857146,1
54,18,0.7083333134651184,50.0,1
54,19,0.7166666388511658,51.78571428571429,1
54,20,0.7166666388511658,44.642857142857146,1
54,21,0.7250000238418579,55.952380952380956,1
54,22,0.7416666746139526,49.404761904761905,1
54,23,0.75,45.23809523809524,1
54,24,0.75,50.595238095238095,1
55,0,0.125,100.0,1
55,1,0.2083333283662796,56.547619047619044,1
55,2,0.2083333283662796,44.642857142857146,1
55,3,0.2666666805744171,57.14285714285714,1
55,4,0.3166666626930237,52.976190476190474,1
55,5,0.32499998807907104,48.80952380952381,1
55,6,0.3333333432674408,57.14285714285714,1
55,7,0.3333333432674408,51.78571428571429,1
55,8,0.3499999940395355,49.404761904761905,1
55,9,0.3499999940395355,47.023809523809526,1
55,10,0.3499999940395355,50.0,1
55,11,0.3583333194255829,48.214285714285715,1
55,12,0.38333332538604736,44.642857142857146,1
55,13,0.4166666567325592,48.214285714285715,1
55,14,0.5249999761581421,44.642857142857146,1
55,15,0.6083333492279053,51.78571428571429,1
55,16,0.6499999761581421,49.404761904761905,1
55,17,0.675000011920929,44.642857142857146,1
55,18,0.7083333134651184,50.0,1
55,19,0.7166666388511658,51.78571428571429,1
55,20,0.7166666388511658,44.642857142857146,1
55,21,0.7250000238418579,55.952380952380956,1
55,22,0.7416666746139526,49.404761904761905,1
55,23,0.75,45.23809523809524,1
55,24,0.75,50.595238095238095,1
56,0,0.0833333358168602,49.404761904761905,1
56,1,0.0833333358168602,45.83333333333333,1
56,2,0.19166666269302368,49.404761904761905,1
56,3,0.25833332538604736,48.214285714285715,1
56,4,0.2916666567325592,45.23809523809524,1
56,5,0.32499998807907104,57.14285714285714,1
56,6,0.32499998807907104,50.595238095238095,1
56,7,0.32499998807907104,51.19047619047619,1
56,8,0.3333333432674408,45.23809523809524,1
56,9,0.34166666865348816,49.404761904761905,1
56,10,0.3499999940395355,56.547619047619044,1
56,11,0.3499999940395355,50.0,1
56,12,0.36666667461395264,57.14285714285714,1
56,13,0.3916666805744171,50.0,1
56,14,0.4583333432674408,100.0,1
56,15,0.550000011920929,51.78571428571429,1
56,16,0.5666666626930237,53.57142857142857,1
56,17,0.675000011920929,44.642857142857146,1
56,18,0.7083333134651184,50.0,1
56,19,0.7166666388511658,51.78571428571429,1
56,20,0.7166666388511658,44.642857142857146,1
56,21,0.7250000238418579,55.952380952380956,1
56,22,0.7416666746139526,49.404761904761905,1
56,23,0.75,45.23809523809524,1
56,24,0.75,50.595238095238095,1
57,0,0.0,48.214285714285715,1
57,1,0.05000000074505806,50.595238095238095,1
57,2,0.05833333358168602,50.0,1
57,3,0.05833333358168602,57.14285714285714,1
57,4,0.0833333358168602,50.0,1
57,5,0.1666666716337204,100.0,1
57,6,0.25,47.023809523809526,1
57,7,0.32499998807907104,51.19047619047619,1
57,8,0.32499998807907104,44.642857142857146,1
57,9,0.32499998807907104,52.38095238095239,1
57,10,0.34166666865348816,44.642857142857146,1
57,11,0.3499999940395355,44.642857142857146,1
57,12,0.36666667461395264,50.0,1
57,13,0.40833333134651184,53.57142857142857,1
57,14,0.49166667461395264,51.19047619047619,1
57,15,0.5083333253860474,52.38095238095239,1
57,16,0.6166666746139526,47.61904761904761,1
57,17,0.675000011920929,44.642857142857146,1
57,18,0.7083333134651184,50.0,1
57,19,0.7166666388511658,51.78571428571429,1
57,20,0.7166666388511658,44.642857142857146,1
57,21,0.7250000238418579,55.952380952380956,1
57,22,0.7416666746139526,49.404761904761905,1
57,23,0.75,45.23809523809524,1
57,24,0.75,50.595238095238095,1
58,0,0.0,52.38095238095239,1
58,1,0.01666666753590107,44.642857142857146,1
58,2,0.21666666865348816,50.595238095238095,1
58,3,0.23333333432674408,46.42857142857143,1
58,4,0.2666666805744171,47.023809523809526,1
58,5,0.32499998807907104,44.642857142857146,1
58,6,0.32499998807907104,50.595238095238095,1
58,7,0.3333333432674408,100.0,1
58,8,0.34166666865348816,48.80952380952381,1
58,9,0.36666667461395264,51.19047619047619,1
58,10,0.3916666805744171,45.23809523809524,1
58,11,0.40833333134651184,50.0,1
58,12,0.40833333134651184,52.976190476190474,1
58,13,0.5333333611488342,50.0,1
58,14,0.6166666746139526,45.23809523809524,1
58,15,0.6583333611488342,50.595238095238095,1
58,16,0.675000011920929,44.642857142857146,1
58,17,0.675000011920929,48.214285714285715,1
58,18,0.7083333134651184,50.0,1
58,19,0.7166666388511658,51.78571428571429,1
58,20,0.7166666388511658,44.642857142857146,1
58,21,0.7250000238418579,55.952380952380956,1
58,22,0.7416666746139526,49.404761904761905,1
58,23,0.75,45.23809523809524,1
58,24,0.75,50.595238095238095,1
59,0,0.0,45.83333333333333,1
59,1,0.3083333373069763,51.78571428571429,1
59,2,0.3166666626930237,56.547619047619044,1
59,3,0.3166666626930237,48.80952380952381,1
59,4,0.32499998807907104,44.642857142857146,1
59,5,0.32499998807907104,50.0,1
59,6,0.32499998807907104,42.26190476190476,1
59,7,0.32499998807907104,100.0,1
59,8,0.3333333432674408,51.78571428571429,1
59,9,0.3333333432674408,47.023809523809526,1
59,10,0.38333332538604736,50.0,1
59,11,0.4000000059604645,57.14285714285714,1
59,12,0.4000000059604645,50.0,1
59,13,0.42500001192092896,50.595238095238095,1
59,14,0.5583333373069763,45.23809523809524,1
59,15,0.5916666388511658,44.642857142857146,1
59,16,0.675000011920929,44.642857142857146,1
59,17,0.675000011920929,47.023809523809526,1
59,18,0.7083333134651184,50.0,1
59,19,0.7166666388511658,51.78571428571429,1
59,20,0.7166666388511658,44.642857142857146,1
59,21,0.7250000238418579,55.952380952380956,1
59,22,0.7416666746139526,49.404761904761905,1
59,23,0.75,45.23809523809524,1
59,24,0.75,50.595238095238095,1
60,0,0.008333333767950535,52.38095238095239,1
60,1,0.06666667014360428,56.547619047619044,1
60,2,0.09166666865348816,50.0,1
60,3,0.09166666865348816,50.0,1
60,4,0.17499999701976776,100.0,1
60,5,0.30000001192092896,51.78571428571429,1
60,6,0.32499998807907104,52.38095238095239,1
60,7,0.32499998807907104,56.547619047619044,1
60,8,0.32499998807907104,52.38095238095239,1
60,9,0.32499998807907104,49.404761904761905,1
60,10,0.32499998807907104,47.61904761904761,1
60,11,0.32499998807907104,58.92857142857143,1
60,12,0.375,48.80952380952381,1
60,13,0.46666666865348816,49.404761904761905,1
60,14,0.550000011920929,44.642857142857146,1
60,15,0.625,48.80952380952381,1
60,16,0.675000011920929,44.642857142857146,1
60,17,0.675000011920929,50.0,1
60,18,0.7083333134651184,50.0,1
60,19,0.7166666388511658,51.78571428571429,1
60,20,0.7166666388511658,44.642857142857146,1
60,21,0.7250000238418579,55.952380952380956,1
60,22,0.7416666746139526,49.404761904761905,1
60,23,0.75,45.23809523809524,1
60,24,0.75,50.595238095238095,1
61,0,0.01666666753590107,51.78571428571429,1
61,1,0.02500000037252903,48.80952380952381,1
61,2,0.10000000149011612,50.595238095238095,1
61,3,0.13333334028720856,52.38095238095239,1
61,4,0.25,57.14285714285714,1
61,5,0.2750000059604645,44.642857142857146,1
61,6,0.30000001192092896,45.23809523809524,1
61,7,0.3166666626930237,50.0,1
61,8,0.32499998807907104,50.595238095238095,1
61,9,0.32499998807907104,51.19047619047619,1
61,10,0.3333333432674408,44.047619047619044,1
61,11,0.3333333432674408,58.333333333333336,1
61,12,0.3499999940395355,100.0,1
61,13,0.3916666805744171,59.523809523809526,1
61,14,0.5333333611488342,44.642857142857146,1
61,15,0.5666666626930237,49.404761904761905,1
61,16,0.6666666865348816,49.404761904761905,1
61,17,0.675000011920929,44.642857142857146,1
61,18,0.7083333134651184,50.0,1
61,19,0.7166666388511658,51.78571428571429,1
61,20,0.7166666388511658,44.642857142857146,1
61,21,0.7250000238418579,55.952380952380956,1
61,22,0.7416666746139526,49.404761904761905,1
61,23,0.75,45.23809523809524,1
61,24,0.75,50.595238095238095,1
62,0,0.008333333767950535,56.547619047619044,1
62,1,0.0416666679084301,44.642857142857146,1
62,2,0.1666666716337204,100.0,1
62,3,0.24166665971279144,44.047619047619044,1
62,4,0.24166665971279144,51.19047619047619,1
62,5,0.28333333134651184,54.761904761904766,1
62,6,0.3083333373069763,52.38095238095239,1
62,7,0.3166666626930237,57.14285714285714,1
62,8,0.32499998807907104,49.404761904761905,1
62,9,0.32499998807907104,57.14285714285714,1
62,10,0.32499998807907104,43.452380952380956,1
62,11,0.46666666865348816,50.0,1
62,12,0.5,47.023809523809526,1
62,13,0.5083333253860474,51.78571428571429,1
62,14,0.5249999761581421,49.404761904761905,1
62,15,0.6333333253860474,46.42857142857143,1
62,16,0.675000011920929,44.642857142857146,1
62,17,0.675000011920929,44.642857142857146,1
62,18,0.7083333134651184,50.0,1
62,19,0.7166666388511658,51.78571428571429,1
62,20,0.7166666388511658,44.642857142857146,1
62,21,0.7250000238418579,55.952380952380956,1
62,22,0.7416666746139526,49.404761904761905,1
62,23,0.75,45.23809523809524,1
62,24,0.75,50.595238095238095,1
63,0,0.02500000037252903,42.857142857142854,1
63,1,0.15833333134651184,49.404761904761905,1
63,2,0.2083333283662796,50.0,1
63,3,0.2083333283662796,45.83333333333333,1
63,4,0.21666666865348816,56.547619047619044,1
63,5,0.28333333134651184,44.642857142857146,1
63,6,0.2916666567325592,44.642857142857146,1
63,7,0.3166666626930237,50.595238095238095,1
63,8,0.32499998807907104,50.595238095238095,1
63,9,0.32499998807907104,51.19047619047619,1
63,10,0.34166666865348816,55.35714285714286,1
63,11,0.3499999940395355,50.0,1
63,12,0.36666667461395264,44.642857142857146,1
63,13,0.5166666507720947,100.0,1
63,14,0.550000011920929,44.642857142857146,1
63,15,0.6666666865348816,50.0,1
63,16,0.675000011920929,44.642857142857146,1
63,17,0.675000011920929,45.23809523809524,1
63,18,0.7083333134651184,50.0,1
63,19,0.7166666388511658,51.78571428571429,1
63,20,0.7166666388511658,44.642857142857146,1
63,21,0.7250000238418579,55.952380952380956,1
63,22,0.7416666746139526,49.404761904761905,1
63,23,0.75,45.23809523809524,1
63,24,0.75,50.595238095238095,1
64,0,0.008333333767950535,53.57142857142857,1
64,1,0.01666666753590107,48.80952380952381,1
64,2,0.07500000298023224,51.19047619047619,1
64,3,0.2083333283662796,50.0,1
64,4,0.23333333432674408,44.642857142857146,1
64,5,0.30000001192092896,44.642857142857146,1
64,6,0.30000001192092896,44.642857142857146,1
64,7,0.32499998807907104,50.595238095238095,1
64,8,0.3333333432674408,50.0,1
64,9,0.34166666865348816,48.214285714285715,1
64,10,0.3499999940395355,48.214285714285715,1
64,11,0.3583333194255829,44.047619047619044,1
64,12,0.38333332538604736,45.23809523809524,1
64,13,0.5083333253860474,44.047619047619044,1
64,14,0.5166666507720947,100.0,1
64,15,0.5666666626930237,51.19047619047619,1
64,16,0.5666666626930237,46.42857142857143,1
64,17,0.675000011920929,44.642857142857146,1
64,18,0.7083333134651184,50.0,1
64,19,0.7166666388511658,51.78571428571429,1
64,20,0.7166666388511658,44.642857142857146,1
64,21,0.7250000238418579,55.952380952380956,1
64,22,0.7416666746139526,49.404761904761905,1
64,23,0.75,45.23809523809524,1
64,24,0.75,50.595238095238095,1
65,0,0.0,47.61904761904761,1
65,1,0.0416666679084301,46.42857142857143,1
65,2,0.05000000074505806,52.38095238095239,1
65,3,0.18333333730697632,48.80952380952381,1
65,4,0.2666666805744171,57.14285714285714,1
65,5,0.3166666626930237,49.404761904761905,1
65,6,0.32499998807907104,44.642857142857146,1
65,7,0.32499998807907104,45.23809523809524,1
65,8,0.32499998807907104,41.66666666666667,1
65,9,0.32499998807907104,51.78571428571429,1
65,10,0.3499999940395355,45.23809523809524,1
65,11,0.3499999940395355,50.0,1
65,12,0.38333332538604736,44.047619047619044,1
65,13,0.42500001192092896,44.642857142857146,1
65,14,0.4749999940395355,49.404761904761905,1
65,15,0.574999988079071,54.166666666666664,1
65,16,0.675000011920929,44.642857142857146,1
65,17,0.675000011920929,100.0,1
65,18,0.7083333134651184,50.0,1
65,19,0.7166666388511658,51.78571428571429,1
65,20,0.7166666388511658,44.642857142857146,1
65,21,0.7250000238418579,55.952380952380956,1
65,22,0.7416666746139526,49.404761904761905,1
65,23,0.75,45.23809523809524,1
65,24,0.75,50.595238095238095,1
66,0,0.05000000074505806,48.80952380952381,1
66,1,0.07500000298023224,52.38095238095239,1
66,2,0.07500000298023224,52.976190476190474,1
66,3,0.09166666865348816,51.19047619047619,1
66,4,0.24166665971279144,48.214285714285715,1
66,5,0.28333333134651184,44.642857142857146,1
66,6,0.3166666626930237,52.976190476190474,1
66,7,0.32499998807907104,44.642857142857146,1
66,8,0.32499998807907104,50.0,1
66,9,0.32499998807907104,45.23809523809524,1
66,10,0.32499998807907104,100.0,1
66,11,0.3499999940395355,45.23809523809524,1
66,12,0.40833333134651184,48.214285714285715,1
66,13,0.5916666388511658,49.404761904761905,1
66,14,0.5916666388511658,50.0,1
66,15,0.6083333492279053,56.547619047619044,1
66,16,0.6499999761581421,61.904761904761905,1
66,17,0.675000011920929,44.642857142857146,1
66,18,0.7083333134651184,50.0,1
66,19,0.7166666388511658,51.78571428571429,1
66,20,0.7166666388511658,44.642857142857146,1
66,21,0.7250000238418579,55.952380952380956,1
66,22,0.7416666746139526,49.404761904761905,1
66,23,0.75,45.23809523809524,1
66,24,0.75,50.595238095238095,1
67,0,0.008333333767950535,51.19047619047619,1
